comment,ip
琢磨了很久，为啥这么多人不喜欢雄狮少年2。终于想明白了逻辑，阿娟的造型是眯眯眼，这是外国人乳化的一个手段。但是平心而论，亚洲人的眼睛确实比老外的小点，这是事实。为了反击这样的乳亚手段，我们的动漫必须是大眼睛才好看，加上我们这边本来就是以大眼睛为美，所以动漫的主角必须是大眼睛的。但是雄狮的主创人员传达的理念是无论多平凡的人也有可能咸鱼翻身，所以阿娟的朋友就叫阿猫阿狗。这样的的理念才是真正的强大，我眼睛小点，不否认。但是就是普通的如同路人也可以做主角，小眼睛也可以很帅。,河北
看过雄狮少年所以来追雄狮少年2国产电影行业发展没我不行！,上海
追逐梦想，暖心相伴！京东买药&雄狮少年2视频广告制作#平塔工作室#转发本条微博，小编通过@微博抽奖平台，将于12月22日抽取3位幸运网友，每人送#雄狮少年2#电影票1张。支持原创，动画加油～O抽奖详情,北京
工作日来看电影人是真少，嘿嘿嘿包场预定~《雄狮少年2》我来啦啦啦啦~#动漫嘉年华#,上海
#电影雄狮少年2直播走心局#时隔三年，电影《雄狮少年2》正在热映中，少年阿娟的背后有着怎样的幕后故事？影片主创导演孙海鹏@包子很强、制片人张苗将与博主连麦直播，今晚19:00锁定@远见电影院的远叔叔@包子很强@电影雄狮少年@董小姐聊电影@MrWG微博直播间，不见不散！#电影雄狮少年2##跨年电影愿#,北京
#雄狮少年2#，#电影雄狮少年2#燃情热血、栩栩如生、只要心中有梦，无论多艰难，都能如雄狮般咆哮前行，在自己的舞台上绽放光芒。嗨草随风飘摇[嘿哈]马千壹超话,海南
#电影雄狮少年2直播走心局#12月19日（今天）19:00-19:40，锁定远叔叔的直播间，我将和电影《雄狮少年2》导演孙海鹏，出品人、监制、制片人张苗连麦直播@包子很强@电影雄狮少年同时远叔叔和两位老朋友@董小姐聊电影@MrWG也会在微博直播和主创走心对聊。生于野草，活成雄狮！让我们陪阿娟“赢一次”！#电影雄狮少年2##跨年电影愿#远见电影院的远叔叔的微博直播《雄狮少年2》直播走心局,吉林
#电影雄狮少年2直播走心局#“生于野草，活成雄狮”，时隔三年，少年阿娟有着怎样的成长，又有着怎样的幕后故事？电影《雄狮少年2》主创导演孙海鹏@包子很强、制片人张苗合体直播。今晚19:00锁定@远见电影院的远叔叔@包子很强@电影雄狮少年@董小姐聊电影@MrWG微博直播间，走进影片背后！#电影雄狮少年2##跨年电影愿#,
#电影雄狮少年2直播走心局#生于野草，活成雄狮！原创现实主义国漫动作喜剧电影《雄狮少年2》豆瓣评分8.4，电影幕后又有着怎样精彩的故事？12月19日（今天）19:00-19:40，非常开心能够与电影《雄狮少年2》导演孙海鹏，出品人、监制、制片人张苗云聚连麦，锁定@远见电影院的远叔叔@包子很强@电影雄狮少年@董小姐聊电影@MrWG微博直播间，线上对话电影创作团队，陪阿娟“赢一次”！影片正在热映中！#电影雄狮少年2##跨年电影愿#,吉林
#电影雄狮少年2直播走心局#电影《雄狮少年2》正在热映中，影片导演孙海鹏@包子很强，制片人张苗线上连麦，讲述影片背后的创作历程，聚焦少年阿娟的成长故事。今晚19:00锁定@远见电影院的远叔叔@包子很强@电影雄狮少年@董小姐聊电影@MrWG微博直播间，围观主创回应争议，解读影片幕后。#电影雄狮少年2##跨年电影愿#,北京
#电影雄狮少年2直播走心局#热映影片《雄狮少年2》主创合体直播，导演孙海鹏@包子很强、影片制片人张苗连麦回应网友讨论，分享创作故事。今晚19:00关注@远见电影院的远叔叔@包子很强@电影雄狮少年@董小姐聊电影@MrWG微博，直播间内解锁更多影片幕后。#电影雄狮少年2##跨年电影愿#,北京
#电影雄狮少年2直播走心局#素来围观电影《雄狮少年2》主创直播回应局！导演孙海鹏@包子很强携手制片人张苗连麦电影博主，一起走进阿娟时隔三年再登大银幕的成长故事，揭秘创作幕后，更有主创现场回应争议。今晚19:00锁定@远见电影院的远叔叔@包子很强@电影雄狮少年@董小姐聊电影@MrWG微博直播间！#电影雄狮少年2##跨年电影愿#,广东
说实话，有一点点小失望，不多，但还是有一点看完和朋友分析聊了很久，我们俩都非常喜欢第一部，哪怕那时候的风评如此之乱，我们也很坚定的认为这就是我们心目中想要的国漫！舞狮题材本身，中国人那独一份的故事共鸣感，能在动画形式里表达的好太难得，剧情又非常方正，大结局燃的恰到好处，再切上毛不易的片尾，人物角色和歌词能高度契合，那种把人紧紧拽着不让你走出故事的化学作用，太难忘了但第二部，把舞狮拉去了拳击，我承认转变的过程是很顺，编剧这点还是很厉害，但我始终觉得把弘扬中华武术这件事本身去塞进拳击赛场里，还有些硬了人物的AI感太足，这点很出戏（但是阿娟的肌肉感是有点帅的！#土豆黑匣子##雄狮少年2##电影雄狮少年2#,上海
咱就是说有没有张瓦特和肖张扬的饭#电影雄狮少年2#,广东
#电影雄狮少年2#好看，太燃了,云南
雄狮少年2值得中国孩子一看的动画电影，有舞狮、武术这些经典的中国元素，也有拼搏、坚持的正能量。不是一蹴而就的男主光环，是现实中也适用的过关斩将！［外练筋骨皮，内练一口气］弘扬中国文化的前提是中国的孩子了解并认可这些中国元素#电影雄狮少年2##雄狮少年2#,湖南
《雄狮少年2》真是个大烂片，让人极为不适，故事俗套缺乏想象力，而且反智，让人不得不吐槽。第一部以舞狮为主题，题材相对少见，而且有现实主义色彩。不管是一个农村留守男孩的乡村生活，还是孤独地在大都市奋斗的经历，这些画面都很打动人。也正是出于这个原因，才来看第二部。第二部将舞狮转为格斗，就商业片的操作来说，也属正常。但格斗相关的优秀电影可就多了，雄狮2显然差远了，不管是立意、动作设计还是剪辑手法，很无聊，枯燥得很。更为奇怪的是，也不知道导演是被马保国之类的江湖骗子忽悠瘸了，真相信所谓传统武术的战斗力，还是单纯把传统武术当招牌，赚点传武信仰者的钱。观看《宇宙探索编辑部》，我们会觉得里面的角色很可笑，因为他靠着自我催眠，非要相信那些子虚乌有的东西，坚信外星人存在；而雄狮2则是电影本身很可笑，导演自我催眠说传统武术比格斗术更有战斗力，展示了一些很可笑的情节。#电影雄狮少年2#,河南
#电影雄狮少年2#好看，真的好看！！！,河南
看了《雄狮少年2》，还是很好看的，剧情是有些老套，但是人好像还是会一遍一遍被这样相同的剧情打动……,上海
#雄狮少年2#看完了太好看了，良作为何会有这么多黑太委屈了以前跟风网上营销号没去看1真的恨啊，这部电影真的特别特别的有诚意,广东
我真的吹爆雄狮少年。（如果不是最近无意刷了第一部觉得很不错，真的会被舆论完全带偏而忽略这个作品。）是看完让我觉得我之前去电影院看的一些电影很浪费钱的好看。#电影雄狮少年2#,上海
#雄狮少年2争一口气#电影《雄狮少年2》今日发布“争一口气”正片片段。擂台上拳拳到肉的比赛，背后满是阴谋诡计。#雄狮少年2中的网络暴力#阿娟过往录像被恶意剪辑并大范围散播，幕后黑手正是比赛的操控者金木阳。求真拳馆的澄清不但没有改变局面，反而让情况变得更加棘手，陷入越描越黑的境地。但清者自清，面对质疑，阿娟要用自己的方式，为自己争回这口气。电影《雄狮少年2》由孙海鹏执导，张苗监制，正在热映中。L电影雄狮少年的微博视频,宁夏
#听见微博##微博声浪计划#最近几期录制不可抗力太多了，为了照顾病人结果给自己照顾成病友了，天冷降温，病毒肆意，大家保重身体！好像不那么万众期待的《雄狮少年2》拿下豆瓣8.4的高分，说实话我是挺意外的，比第一部还高，再一看票房，更是大吃一惊，上映5天还不到4000万，还是累积了点映很多天的票房之后的票房，比起电影本身，我更想讨论电影以外的问题，大量叫好不叫座的国产电影代表着什么？因节目安排所限，这个问题会拿到国产片回顾节目中讨论，敬请期待。理易封的微博音频,
雄狮少年1：传统文化消失，留守少年问题，城乡二元化问题，农民工问题。还有最重要最明显也最打动人心的主题“平凡生活里的英雄梦想”雄狮少年2：拳打不公，合家欢笑。还有建模风格有点太真实了太像真人了，看着有点诡异的伪人感我的沉默震耳欲聋不过想到1被骂的那么惨，2为了票房必须要迎合市场也能理解，国内毕竟还是合家欢电影受欢迎。但是我真得很喜欢1...雄狮少年1真是我心目中跟《疯狂动物城》《心灵奇旅》《寻梦环游记》一样深刻，有寓意，有社会意义，也能体现制作团队高水准和才华的完美影片,广东
#雄狮少年2争一口气#——“我什么都不要，这口气我要争回来！”在拳拳到肉的擂台赛背后，暗流涌动。阿娟的异军突起，扰乱了金木阳的幕后计划。一场精心策划的恶意攻击朝阿娟席卷而来。面对铺天盖地的负面舆论，面对黑幕，舞狮少年阿娟决意要打破不公，为所有人争一口气！仰天大笑出门去，我辈岂是蓬蒿人！！#雄狮少年2中的网络暴力##电影雄狮少年2#豆瓣平台8.4分，猫眼9.5分，淘票票9.4分，大V推荐度95%，虎扑9.4分。感谢观众们的支持与喜爱，影片正在热映中！生于野草，活成雄狮，我们大银幕见！L焦作奥斯卡香港城影城的微博视频,河南
